id,num_orders
1255258,367.52954050533936
1066079,378.4834218069298
1105879,363.6461429821876
1411353,358.6699561915558
1449547,534.5611711572968
1001524,1391.9021114260654
1277278,555.642785165841
1040180,538.8970150871603
1441382,542.7088349493306
1118212,509.0248932146155
1021448,3168.9653205184045
1103660,3444.1933484980086
1320976,535.112858034798
1122586,543.6109402086477
1405315,22.943288712055338
1060946,24.793744426843183
1042183,18.238638868953128
1369620,18.759576677724624
1122156,19.125995972901947
1175348,392.9414688471623
1363391,419.49709979138515
1044205,364.4680376924189
1377609,380.54081775569006
1020582,392.2477456416619
1141498,413.8061541745774
1185774,383.568946281231
1321317,446.49989014829737
1044208,443.9546713301529
1462768,215.10096887607645
1193401,104.43014693108834
1323629,88.09939213957085
1475193,109.21975937649923
1135844,109.00391688220472
1398655,109.64635870853756
1315808,86.28088845698053
1103978,106.63051259732904
1470282,111.22355292903063
1269302,83.45203963344221
1227936,37.25662557813469
1106569,38.34579432320853
1370150,38.02529808674224
1290947,38.5117228160752
1053250,40.505086217320134
1093368,38.384201474410986
1100342,38.87184994607554
1040528,38.34874210795149
1142498,40.68136856920805
1389988,21.55765508621888
1215805,21.849189177144538
1034507,35.4358468111372
1036452,21.4658722183233
1175443,603.2908241259538
1337742,586.7158120888246
1010245,561.429329120288
1288211,616.9667831002178
1267896,608.0941701762493
1065243,617.4787650413118
1087717,591.9004814554255
1266842,612.6462295322716
1373847,595.9112534982258
1091380,619.1125553409295
1214073,18.493208864525158
1058764,18.48520618716591
1227612,20.004860794758784
1139545,18.389173056416553
1370338,18.930646874594512
1441728,252.27233701196386
1250654,243.61781979747468
1383155,246.61038204986704
1063345,259.10695267496936
1379435,531.0680437698417
1065819,511.09804416829036
1192767,258.24124635210495
1281501,270.1110089564321
1307572,260.1987591423477
1456322,257.6864988946029
1171522,229.45206473543638
1298237,1523.0842961339883
1217098,214.7926934868898
1079423,188.01081076743534
1072315,220.55938849098177
1484655,223.4272148594941
1429343,2533.8767179581337
1426362,2640.602610912793
1019053,184.83401990792808
1149610,224.7606579720517
1188764,307.196958774673
1085095,421.6258067888483
1163249,306.89687379783174
1200526,354.9313122993237
1344385,332.6508063989128
1436547,346.0870986760954
1192028,414.23826327307745
1028423,317.71353510022084
1021459,318.68464714391655
1391751,303.8433591674819
1058107,26.94329084232915
1029816,25.46845523561868
1411840,26.43265249563558
1333737,31.661806367228643
1455813,28.935835939477947
1032114,28.490771443798867
1267040,28.8902004364498
1213543,25.353070105512856
1491297,26.044901510631423
1487429,21.46678189290846
1321137,24.835194108003243
1152850,20.682836701772683
1449044,15.566487068074043
1293409,21.969822525833134
1420343,18.346885133129966
1161124,29.504135906892472
1012281,25.8842055350374
1440975,25.50623140540943
1028809,25.50111578343173
1052765,27.414014925624016
1272908,37.81548843810763
1431024,24.180019531114162
1133290,23.508784126851527
1235620,278.360566973759
1484884,288.45434678246806
1370718,287.42156739447665
1191748,281.56623540046303
1280198,1096.2021857082163
1301996,679.6123950649695
1364909,281.032223174295
1011434,290.95914318298964
1458262,1412.8099383234526
1217302,1355.8779121493035
1194852,41.787068577621554
1427335,46.722021043865865
1093994,80.63269263776789
1403727,43.718618170598184
1137634,25.64414322276169
1171787,26.71707161144325
1039292,26.6140239906204
1047032,29.721088473258686
1098698,26.247350828518076
1309145,33.416351060337654
1468663,17.359238104319328
1069977,18.224497005083222
1408414,19.18384504571308
1345178,18.191736400209756
1460552,19.283258578917888
1059627,15.237265322467692
1452397,17.722861601112704
1426515,224.83043089542937
1275536,200.8381980764087
1212852,209.75915946494013
1052678,161.32583670633215
1495323,218.80368497230316
1437219,230.93063150214383
1272933,181.11535864206996
1012794,180.30871825484402
1060379,240.6561261560962
1322864,198.63068405410993
1422003,135.2256483080306
1261322,151.82228775589766
1361920,19.985616614169007
1011082,22.214404311577155
1462527,22.181279729672077
1486074,338.77814290625076
1393559,423.0443718283724
1126109,405.42105607534126
1454486,445.72788067313
1483756,460.6906279765682
1138537,411.491220284578
1403993,411.4645986559913
1341505,492.91457625123763
1412612,425.4471958883771
1088156,406.4290144637294
1470729,28.18259642375066
1454734,26.60015326172927
1276891,28.250761404649694
1017785,25.974896039014133
1029297,26.134515765774516
1011377,18.64572593831787
1390263,28.7892656127781
1221841,30.553724705693
1393273,25.10656383298567
1408322,24.965344437922578
1414454,25.026843418810685
1214045,26.767366976682162
1039828,26.28413783266022
1084873,26.46654159284946
1365195,27.413403907391032
1495418,27.569566977232473
1260705,25.77720725016779
1050759,26.374006405954724
1020079,143.96307287331524
1118213,143.3206670390709
1035969,182.62865096592046
1270851,192.2541794197054
1123143,194.7500440890312
1485050,196.67891191686533
1406914,159.85451202751798
1368481,191.0703589380997
1348179,190.15861538558948
1418832,194.82073325521594
1332124,259.536990109555
1087115,270.4601775226224
1086536,274.14392856661726
1064213,272.10042785832354
1408547,264.6470865016654
1221819,275.4198256254461
1075060,289.43891794053815
1122942,302.9004713292127
1101877,300.28158635748565
1394784,323.81134550945313
1193406,19.54670244127791
1286648,17.59634425318425
1422458,17.575198447787567
1375901,175.4141545510613
1175109,167.3113478562019
1279214,168.19815759511647
1443674,173.93219630862313
1386138,275.0764984803516
1128376,354.4444673718219
1028398,158.7112040675464
1378005,182.1500023416415
1408874,172.88501186659323
1073159,172.59015241396187
1312708,62.21632816264316
1076486,138.08432186451716
1214421,78.88289725691652
1016268,124.3606462291255
1394274,76.18409158542634
1452241,122.98303233150578
1014950,134.66280336245816
1067474,61.172363511413195
1401322,62.88490315186865
1204393,63.89054546551894
1435552,24.76872093925372
1303906,26.714396717464837
1038580,26.375437386425236
1377031,21.460452301585963
1112513,25.069731306625997
1053460,26.982182388243665
1193479,26.01987211590419
1109243,354.6218206492816
1187105,339.701527063092
1372911,350.2172099864859
1392770,332.2828012464119
1444603,323.37097116752255
1067990,337.7683194653984
1293324,339.7580385311828
1358355,355.4488647544201
1216349,343.9274053953206
1274362,349.9067432652108
1029262,24.41314865193673
1342550,25.212997627306677
1427813,42.759234875945495
1468070,42.047268986095624
1198993,33.41170236431877
1096212,25.25458907585537
1175396,25.916433615723392
1055343,24.113814337293817
1027386,262.8298255751537
1027603,265.6414260001664
1303708,336.2175407690667
1359559,428.92095005886944
1064015,347.2859214853712
1284449,375.50851561553105
1030923,378.09565847206426
1435938,304.3371490548072
1060856,287.49026813995715
1412869,213.7740993624392
1335568,56.36450144120371
1035831,28.084645100247002
1494589,28.34485679507881
1395269,36.004824538615075
1319608,33.57097687764051
1414354,34.58746244244711
1120550,36.95167855271317
1168667,37.15451404667044
1039323,36.59736360294882
1174079,310.93698393754926
1061973,322.15383478011773
1281392,331.27254105635603
1023051,328.73622618818615
1158061,327.4670171957501
1142648,325.12258872092104
1404159,317.09196020425867
1348850,340.0189300860437
1379341,324.04643985010443
1403602,311.67762634815375
1229591,19.709064376621562
1329008,97.02038058736271
1305198,90.85192526573502
1491765,19.92115411553556
1154973,19.049308375772135
1484482,20.737396867017697
1223398,21.2113103495681
1181412,22.42035510117255
1229754,27.082615130930314
1133031,25.218563750021925
1129020,20.739942486367152
1011397,486.97217195716047
1074564,492.40361843078574
1375237,495.1773887908399
1059977,404.9954284340655
1243692,486.2028635848582
1367348,492.1380343495387
1025160,499.84104709004305
1156586,572.8898435754093
1499625,564.1263730739611
1336867,493.9739550011344
1336320,524.0993217799812
1344543,509.97092467750286
1222669,557.9992222694456
1470635,1740.5450508320337
1311030,1097.0804802242276
1098457,487.4383335229434
1347629,487.18485002207365
1024016,379.35994733927197
1020196,509.1914432192882
1349568,374.71747793175206
1296974,420.1188151607214
1384332,372.03555660773986
1112022,409.92715135088594
1076029,367.0309846764882
1391420,378.08459922273505
1288625,384.2062469966838
1429794,384.2631185167806
1080632,370.37368272466074
1165848,257.5328689715842
1402888,55.81750935739184
1262107,98.69429916579645
1165440,88.59518369450709
1439872,81.88486878119642
1262098,91.95734982315616
1383733,91.55990886847793
1242088,83.99819322525545
1209556,94.59470092072925
1052913,66.41934892389976
1266188,72.19480179286721
1249279,37.09918910362361
1125302,35.95020938602736
1272411,35.20095998076714
1039622,39.409802232493796
1407667,107.6696739090681
1268061,86.10579866779987
1435514,33.58152433692614
1118148,33.744005306134746
1110023,32.964659921530895
1016117,89.8749766923401
1057728,79.15436141574237
1269429,94.46937944170874
1398750,71.85935599747637
1307215,64.99586313070353
1062551,76.1830411970685
1034912,82.11908992451629
1203135,86.43062945922948
1048644,98.55058052210649
1180443,76.71575964554212
1040065,21.089455449328096
1494499,20.77758975579179
1466396,22.24515300458012
1187473,19.410913007380145
1318026,19.78987430311777
1155627,19.323873411635756
1236638,34.024141214380116
1367579,78.68971446500956
1386706,55.343898513625575
1127458,52.81292171878908
1220571,67.3644658802085
1473421,66.69342075594952
1317080,88.61196639082131
1193964,32.142282085347546
1279482,32.425622207744205
1089000,32.963980275199084
1069545,438.7766276259071
1189067,377.4334804715734
1169197,384.43012904952036
1219740,436.90291179074467
1364228,435.20823635946266
1307805,411.82587861159385
1494681,413.5310867965368
1494207,440.8706367483876
1253660,404.0307017913597
1410707,380.2409146494306
1055553,49.366128793794516
1126416,53.54321168014532
1086615,51.714947290088986
1074491,51.32045290321292
1331967,49.570646823881326
1247169,53.201270951890585
1314566,50.45445258543559
1207802,49.87092620616899
1217120,50.85025206326761
1085153,50.741101799411446
1096124,32.98617280419452
1221607,32.944112682601734
1289506,254.50472946356246
1421492,230.7182073490408
1075950,32.95056260593362
1085945,31.59074032992487
1231223,29.366282310774107
1190669,42.20310184732283
1376192,72.63854457540398
1146955,77.96176241777648
1056018,75.49342245687966
1258889,78.26423744731567
1218561,131.06341007186205
1466508,146.07292110966063
1109609,127.4825375703644
1302404,76.92853878697078
1319320,69.34999842596989
1363194,72.89452825040458
1150515,65.17406294338248
1465309,111.76394693500137
1373073,142.0242626776708
1164383,196.18758687144012
1302775,86.34372922609239
1232239,57.61697019752489
1443246,59.632630570342755
1231783,61.524600575746014
1047398,62.050565166269614
1436104,56.81234210194982
1411819,102.00448818461837
1126514,103.16800452628368
1432466,100.773306215624
1332733,101.72233293004678
1424446,232.01279352548653
1380755,176.10258724730025
1179458,108.32527324889267
1013425,106.44421723801169
1207452,100.73693740364087
1404575,107.98624294228242
1461727,41.44776617521123
1083782,41.4593235565835
1318780,43.74413526159913
1154806,62.76831850183688
1254872,63.56600935812537
1174768,56.60055943963841
1364143,55.75054272189711
1412578,53.4755239840079
1327394,36.2863170644126
1015386,300.3217904008584
1117354,304.83254791059295
1151394,304.3822204091718
1287520,302.48062168226943
1357767,306.61391453254
1252491,300.7498162417467
1245895,285.6337544464881
1481691,292.00468409116354
1161370,280.25401129562385
1212692,284.8364792998891
1318121,437.5898786529613
1346914,1239.884621214238
1478318,426.0810039840175
1075796,457.02793845360173
1383931,423.2918741493083
1285934,428.53530731708616
1215738,2838.3248065746857
1060380,2137.8027743547987
1378187,418.7884099997316
1095715,431.1184116387331
1297712,24.244257508793687
1452763,18.758128692730494
1181252,556.5840191359845
1048036,586.4298771576725
1365192,490.8254850922723
1247734,591.6098183295177
1047893,555.8599454382706
1476634,591.4156826107195
1219150,577.5033931876458
1418704,662.5206338941231
1128880,644.9898438115017
1306327,304.5226829011521
1443388,326.91418670790017
1232007,296.6924760190981
1473506,372.7416863834992
1408066,330.5904823811568
1055072,358.9075584761612
1295169,366.7784650427125
